(written by ASE)

1296 atoms
2 atom types

0.0      49.050003779999997  xlo xhi
0.0      49.050003779999997  ylo yhi
0.0             20.90000161  zlo zhi

Atoms # atomic

    95   1      5.4499999999999993      13.624999999999998      8.1750000000000007
    96   1      6.8124999999999991      14.987499999999997      9.5374999999999996
    97   1      10.899999999999999                       0                       0
    98   1      12.262499999999996      1.3624999999999998                  1.3625
    99   1      13.624999999999998      2.7249999999999996                       0
   100   1      14.987499999999997      4.0874999999999986                  1.3625
   101   1      13.624999999999998                       0      2.7250000000000001
   102   1      14.987499999999997      1.3624999999999998      4.0875000000000004
   103   1      10.899999999999999      2.7249999999999996      2.7250000000000001
   104   1      12.262499999999996      4.0874999999999986      4.0875000000000004
   105   1      10.899999999999999                       0      5.4500000000000002
   106   1      12.262499999999996      1.3624999999999998                  6.8125
   107   1      13.624999999999998      2.7249999999999996      5.4500000000000002
   108   1      14.987499999999997      4.0874999999999986                  6.8125
   109   1      13.624999999999998                       0      8.1750000000000007
   110   1      14.987499999999997      1.3624999999999998      9.5374999999999996
   111   1      10.899999999999999      2.7249999999999996      8.1750000000000007
   112   1      12.262499999999996      4.0874999999999986      9.5374999999999996
   113   1      10.899999999999999      5.4499999999999993                       0
   114   1      12.262499999999996      6.8124999999999991                  1.3625
   115   1      13.624999999999998      8.1749999999999972                       0
   116   1      14.987499999999997      9.5374999999999979                  1.3625
   117   1      13.624999999999998      5.4499999999999993      2.7250000000000001
   118   1      14.987499999999997      6.8124999999999991      4.0875000000000004
   119   1      10.899999999999999      8.1749999999999972      2.7250000000000001
   120   1      12.262499999999996      9.5374999999999979      4.0875000000000004
   121   1      10.899999999999999      5.4499999999999993      5.4500000000000002
   122   1      12.262499999999996      6.8124999999999991                  6.8125
   123   1      13.624999999999998      8.1749999999999972      5.4500000000000002
   124   1      14.987499999999997      9.5374999999999979                  6.8125
   125   1      13.624999999999998      5.4499999999999993      8.1750000000000007
   126   1      14.987499999999997      6.8124999999999991      9.5374999999999996
   127   1      10.899999999999999      8.1749999999999972      8.1750000000000007
   128   1      12.262499999999996      9.5374999999999979      9.5374999999999996
   129   1      10.899999999999999      10.899999999999999                       0
   130   1      12.262499999999996      12.262499999999996                  1.3625
   131   1      13.624999999999998      13.624999999999998                       0
   132   1      14.987499999999997      14.987499999999997                  1.3625
   133   1      13.624999999999998      10.899999999999999      2.7250000000000001
   134   1      14.987499999999997      12.262499999999996      4.0875000000000004
   135   1      10.899999999999999      13.624999999999998      2.7250000000000001
   136   1      12.262499999999996      14.987499999999997      4.0875000000000004
   137   1      10.899999999999999      10.899999999999999      5.4500000000000002
   138   1      12.262499999999996      12.262499999999996                  6.8125
   139   1      13.624999999999998      13.624999999999998      5.4500000000000002
   140   1      14.987499999999997      14.987499999999997                  6.8125
   141   1      13.624999999999998      10.899999999999999      8.1750000000000007
   142   1      14.987499999999997      12.262499999999996      9.5374999999999996
   143   1      10.899999999999999      13.624999999999998      8.1750000000000007
   144   1      12.262499999999996      14.987499999999997      9.5374999999999996
   145   1                       0      16.350001259999996                       0
   146   1      1.3624999999999998      17.712501259999993                  1.3625
   147   1      2.7249999999999996      19.075001259999997                       0
   148   1      4.0874999999999986      20.437501259999994                  1.3625
   149   1      2.7249999999999996      16.350001259999996      2.7250000000000001
   150   1      4.0874999999999986      17.712501259999993      4.0875000000000004
   151   1                       0      19.075001259999997      2.7250000000000001
   152   1      1.3624999999999998      20.437501259999994      4.0875000000000004
   153   1                       0      16.350001259999996      5.4500000000000002
   154   1      1.3624999999999998      17.712501259999993                  6.8125
   155   1      2.7249999999999996      19.075001259999997      5.4500000000000002
   156   1      4.0874999999999986      20.437501259999994                  6.8125
   157   1      2.7249999999999996      16.350001259999996      8.1750000000000007
   158   1      4.0874999999999986      17.712501259999993      9.5374999999999996
   159   1                       0      19.075001259999997      8.1750000000000007
   160   1      1.3624999999999998      20.437501259999994      9.5374999999999996
   161   1                       0      21.800001259999991                       0
   162   1      1.3624999999999998      23.162501259999996                  1.3625
   163   1      2.7249999999999996      24.525001259999993                       0
   164   1      4.0874999999999986      25.887501259999993                  1.3625
   165   1      2.7249999999999996      21.800001259999991      2.7250000000000001
   166   1      4.0874999999999986      23.162501259999996      4.0875000000000004
   167   1                       0      24.525001259999993      2.7250000000000001
   168   1      1.3624999999999998      25.887501259999993      4.0875000000000004
   169   1                       0      21.800001259999991      5.4500000000000002
   170   1      1.3624999999999998      23.162501259999996                  6.8125
   171   1      2.7249999999999996      24.525001259999993      5.4500000000000002
   172   1      4.0874999999999986      25.887501259999993                  6.8125
   173   1      2.7249999999999996      21.800001259999991      8.1750000000000007
   174   1      4.0874999999999986      23.162501259999996      9.5374999999999996
   175   1                       0      24.525001259999993      8.1750000000000007
   176   1      1.3624999999999998      25.887501259999993      9.5374999999999996
   177   1                       0      27.250001259999994                       0
   178   1      1.3624999999999998      28.612501259999991                  1.3625
   179   1      2.7249999999999996      29.975001259999992                       0
   180   1      4.0874999999999986      31.337501259999993                  1.3625
   181   1      2.7249999999999996      27.250001259999994      2.7250000000000001
   182   1      4.0874999999999986      28.612501259999991      4.0875000000000004
   183   1                       0      29.975001259999992      2.7250000000000001
   184   1      1.3624999999999998      31.337501259999993      4.0875000000000004
   185   1                       0      27.250001259999994      5.4500000000000002
   186   1      1.3624999999999998      28.612501259999991                  6.8125
   187   1      2.7249999999999996      29.975001259999992      5.4500000000000002
   188   1      4.0874999999999986      31.337501259999993                  6.8125
   189   1      2.7249999999999996      27.250001259999994      8.1750000000000007
   190   1      4.0874999999999986      28.612501259999991      9.5374999999999996
   191   1                       0      29.975001259999992      8.1750000000000007
   192   1      1.3624999999999998      31.337501259999993      9.5374999999999996
   193   1      5.4499999999999993      16.350001259999996                       0
   194   1      6.8124999999999991      17.712501259999993                  1.3625
   195   1      8.1749999999999972      19.075001259999997                       0
   196   1      9.5374999999999979      20.437501259999994                  1.3625
   197   1      8.1749999999999972      16.350001259999996      2.7250000000000001
   198   1      9.5374999999999979      17.712501259999993      4.0875000000000004
   199   1      5.4499999999999993      19.075001259999997      2.7250000000000001
   200   1      6.8124999999999991      20.437501259999994      4.0875000000000004
   201   1      5.4499999999999993      16.350001259999996      5.4500000000000002
   202   1      6.8124999999999991      17.712501259999993                  6.8125
   203   1      8.1749999999999972      19.075001259999997      5.4500000000000002
   204   1      9.5374999999999979      20.437501259999994                  6.8125
   205   1      8.1749999999999972      16.350001259999996      8.1750000000000007
   206   1      9.5374999999999979      17.712501259999993      9.5374999999999996
   207   1      5.4499999999999993      19.075001259999997      8.1750000000000007
   208   1      6.8124999999999991      20.437501259999994      9.5374999999999996
   209   1      5.4499999999999993      21.800001259999991                       0
   210   1      6.8124999999999991      23.162501259999996                  1.3625
   211   1      8.1749999999999972      24.525001259999993                       0
   212   1      9.5374999999999979      25.887501259999993                  1.3625
   213   1      8.1749999999999972      21.800001259999991      2.7250000000000001
   214   1      9.5374999999999979      23.162501259999996      4.0875000000000004
   215   1      5.4499999999999993      24.525001259999993      2.7250000000000001
   216   1      6.8124999999999991      25.887501259999993      4.0875000000000004
   217   1      5.4499999999999993      21.800001259999991      5.4500000000000002
   218   1      6.8124999999999991      23.162501259999996                  6.8125
   219   1      8.1749999999999972      24.525001259999993      5.4500000000000002
   220   1      9.5374999999999979      25.887501259999993                  6.8125
   221   1      8.1749999999999972      21.800001259999991      8.1750000000000007
   222   1      9.5374999999999979      23.162501259999996      9.5374999999999996
   223   1      5.4499999999999993      24.525001259999993      8.1750000000000007
   224   1      6.8124999999999991      25.887501259999993      9.5374999999999996
   225   1      5.4499999999999993      27.250001259999994                       0
   226   1      6.8124999999999991      28.612501259999991                  1.3625
   227   1      8.1749999999999972      29.975001259999992                       0
   228   1      9.5374999999999979      31.337501259999993                  1.3625
   229   1      8.1749999999999972      27.250001259999994      2.7250000000000001
   230   1      9.5374999999999979      28.612501259999991      4.0875000000000004
   231   1      5.4499999999999993      29.975001259999992      2.7250000000000001
   232   1      6.8124999999999991      31.337501259999993      4.0875000000000004
   233   1      5.4499999999999993      27.250001259999994      5.4500000000000002
   234   1      6.8124999999999991      28.612501259999991                  6.8125
   235   1      8.1749999999999972      29.975001259999992      5.4500000000000002
   236   1      9.5374999999999979      31.337501259999993                  6.8125
   237   1      8.1749999999999972      27.250001259999994      8.1750000000000007
   238   1      9.5374999999999979      28.612501259999991      9.5374999999999996
   239   1      5.4499999999999993      29.975001259999992      8.1750000000000007
   240   1      6.8124999999999991      31.337501259999993      9.5374999999999996
   241   1      10.899999999999999      16.350001259999996                       0
   242   1      12.262499999999996      17.712501259999993                  1.3625
   243   1      13.624999999999998      19.075001259999997                       0
   244   1      14.987499999999997      20.437501259999994                  1.3625
   245   1      13.624999999999998      16.350001259999996      2.7250000000000001
   246   1      14.987499999999997      17.712501259999993      4.0875000000000004
   247   1      10.899999999999999      19.075001259999997      2.7250000000000001
   248   1      12.262499999999996      20.437501259999994      4.0875000000000004
   249   1      10.899999999999999      16.350001259999996      5.4500000000000002
   250   1      12.262499999999996      17.712501259999993                  6.8125
   251   1      13.624999999999998      19.075001259999997      5.4500000000000002
   252   1      14.987499999999997      20.437501259999994                  6.8125
   253   1      13.624999999999998      16.350001259999996      8.1750000000000007
   254   1      14.987499999999997      17.712501259999993      9.5374999999999996
   255   1      10.899999999999999      19.075001259999997      8.1750000000000007
   256   1      12.262499999999996      20.437501259999994      9.5374999999999996
   257   1      10.899999999999999      21.800001259999991                       0
   258   1      12.262499999999996      23.162501259999996                  1.3625
   259   1      13.624999999999998      24.525001259999993                       0
   260   1      14.987499999999997      25.887501259999993                  1.3625
   261   1      13.624999999999998      21.800001259999991      2.7250000000000001
   262   1      14.987499999999997      23.162501259999996      4.0875000000000004
   263   1      10.899999999999999      24.525001259999993      2.7250000000000001
   264   1      12.262499999999996      25.887501259999993      4.0875000000000004
   265   1      10.899999999999999      21.800001259999991      5.4500000000000002
   266   1      12.262499999999996      23.162501259999996                  6.8125
   267   1      13.624999999999998      24.525001259999993      5.4500000000000002
   268   1      14.987499999999997      25.887501259999993                  6.8125
   269   1      13.624999999999998      21.800001259999991      8.1750000000000007
   270   1      14.987499999999997      23.162501259999996      9.5374999999999996
   271   1      10.899999999999999      24.525001259999993      8.1750000000000007
   272   1      12.262499999999996      25.887501259999993      9.5374999999999996
   273   1      10.899999999999999      27.250001259999994                       0
   274   1      12.262499999999996      28.612501259999991                  1.3625
   275   1      13.624999999999998      29.975001259999992                       0
   276   1      14.987499999999997      31.337501259999993                  1.3625
   277   1      13.624999999999998      27.250001259999994      2.7250000000000001
   278   1      14.987499999999997      28.612501259999991      4.0875000000000004
   279   1      10.899999999999999      29.975001259999992      2.7250000000000001
   280   1      12.262499999999996      31.337501259999993      4.0875000000000004
   281   1      10.899999999999999      27.250001259999994      5.4500000000000002
   282   1      12.262499999999996      28.612501259999991                  6.8125
   283   1      13.624999999999998      29.975001259999992      5.4500000000000002
   284   1      14.987499999999997      31.337501259999993                  6.8125
   285   1      13.624999999999998      27.250001259999994      8.1750000000000007
   286   1      14.987499999999997      28.612501259999991      9.5374999999999996
   287   1      10.899999999999999      29.975001259999992      8.1750000000000007
   288   1      12.262499999999996      31.337501259999993      9.5374999999999996
   289   1                       0      32.700002519999991                       0
   290   1      1.3624999999999998      34.062502519999988                  1.3625
   291   1      2.7249999999999996      35.425002519999985                       0
   292   1      4.0874999999999986       36.78750251999999                  1.3625
   293   1      2.7249999999999996      32.700002519999991      2.7250000000000001
   294   1      4.0874999999999986      34.062502519999988      4.0875000000000004
   295   1                       0      35.425002519999985      2.7250000000000001
   296   1      1.3624999999999998       36.78750251999999      4.0875000000000004
   297   1                       0      32.700002519999991      5.4500000000000002
   298   1      1.3624999999999998      34.062502519999988                  6.8125
   299   1      2.7249999999999996      35.425002519999985      5.4500000000000002
   300   1      4.0874999999999986       36.78750251999999                  6.8125
   301   1      2.7249999999999996      32.700002519999991      8.1750000000000007
   302   1      4.0874999999999986      34.062502519999988      9.5374999999999996
   303   1                       0      35.425002519999985      8.1750000000000007
   304   1      1.3624999999999998       36.78750251999999      9.5374999999999996
   305   1                       0      38.150002519999994                       0
   306   1      1.3624999999999998      39.512502519999984                  1.3625
   307   1      2.7249999999999996      40.875002519999988                       0
   308   1      4.0874999999999986      42.237502519999993                  1.3625
   309   1      2.7249999999999996      38.150002519999994      2.7250000000000001
   310   1      4.0874999999999986      39.512502519999984      4.0875000000000004
   311   1                       0      40.875002519999988      2.7250000000000001
   312   1      1.3624999999999998      42.237502519999993      4.0875000000000004
   313   1                       0      38.150002519999994      5.4500000000000002
   314   1      1.3624999999999998      39.512502519999984                  6.8125
   315   1      2.7249999999999996      40.875002519999988      5.4500000000000002
   316   1      4.0874999999999986      42.237502519999993                  6.8125
   317   1      2.7249999999999996      38.150002519999994      8.1750000000000007
   318   1      4.0874999999999986      39.512502519999984      9.5374999999999996
   319   1                       0      40.875002519999988      8.1750000000000007
   320   1      1.3624999999999998      42.237502519999993      9.5374999999999996
   321   1                       0      43.600002519999983                       0
   322   1      1.3624999999999998      44.962502519999987                  1.3625
   323   1      2.7249999999999996      46.325002519999991                       0
   324   1      4.0874999999999986      47.687502519999981                  1.3625
   325   1      2.7249999999999996      43.600002519999983      2.7250000000000001
   326   1      4.0874999999999986      44.962502519999987      4.0875000000000004
   327   1                       0      46.325002519999991      2.7250000000000001
   328   1      1.3624999999999998      47.687502519999981      4.0875000000000004
   329   1                       0      43.600002519999983      5.4500000000000002
   330   1      1.3624999999999998      44.962502519999987                  6.8125
   331   1      2.7249999999999996      46.325002519999991      5.4500000000000002
   332   1      4.0874999999999986      47.687502519999981                  6.8125
   333   1      2.7249999999999996      43.600002519999983      8.1750000000000007
   334   1      4.0874999999999986      44.962502519999987      9.5374999999999996
   335   1                       0      46.325002519999991      8.1750000000000007
   336   1      1.3624999999999998      47.687502519999981      9.5374999999999996
   337   1      5.4499999999999993      32.700002519999991                       0
   338   1      6.8124999999999991      34.062502519999988                  1.3625
   339   1      8.1749999999999972      35.425002519999985                       0
   340   1      9.5374999999999979       36.78750251999999                  1.3625
   341   1      8.1749999999999972      32.700002519999991      2.7250000000000001
   342   1      9.5374999999999979      34.062502519999988      4.0875000000000004
   343   1      5.4499999999999993      35.425002519999985      2.7250000000000001
   344   1      6.8124999999999991       36.78750251999999      4.0875000000000004
   345   1      5.4499999999999993      32.700002519999991      5.4500000000000002
   346   1      6.8124999999999991      34.062502519999988                  6.8125
   347   1      8.1749999999999972      35.425002519999985      5.4500000000000002
   348   1      9.5374999999999979       36.78750251999999                  6.8125
   349   1      8.1749999999999972      32.700002519999991      8.1750000000000007
   350   1      9.5374999999999979      34.062502519999988      9.5374999999999996
   351   1      5.4499999999999993      35.425002519999985      8.1750000000000007
   352   1      6.8124999999999991       36.78750251999999      9.5374999999999996
   353   1      5.4499999999999993      38.150002519999994                       0
   354   1      6.8124999999999991      39.512502519999984                  1.3625
   355   1      8.1749999999999972      40.875002519999988                       0
   356   1      9.5374999999999979      42.237502519999993                  1.3625
   357   1      8.1749999999999972      38.150002519999994      2.7250000000000001
   358   1      9.5374999999999979      39.512502519999984      4.0875000000000004
   359   1      5.4499999999999993      40.875002519999988      2.7250000000000001
   360   1      6.8124999999999991      42.237502519999993      4.0875000000000004
   361   1      5.4499999999999993      38.150002519999994      5.4500000000000002
   362   1      6.8124999999999991      39.512502519999984                  6.8125
   363   1      8.1749999999999972      40.875002519999988      5.4500000000000002
   364   1      9.5374999999999979      42.237502519999993                  6.8125
   365   1      8.1749999999999972      38.150002519999994      8.1750000000000007
   366   1      9.5374999999999979      39.512502519999984      9.5374999999999996
   367   1      5.4499999999999993      40.875002519999988      8.1750000000000007
   368   1      6.8124999999999991      42.237502519999993      9.5374999999999996
   369   1      5.4499999999999993      43.600002519999983                       0
   370   1      6.8124999999999991      44.962502519999987                  1.3625
   371   1      8.1749999999999972      46.325002519999991                       0
   372   1      9.5374999999999979      47.687502519999981                  1.3625
   373   1      8.1749999999999972      43.600002519999983      2.7250000000000001
   374   1      9.5374999999999979      44.962502519999987      4.0875000000000004
   375   1      5.4499999999999993      46.325002519999991      2.7250000000000001
   376   1      6.8124999999999991      47.687502519999981      4.0875000000000004
   377   1      5.4499999999999993      43.600002519999983      5.4500000000000002
   378   1      6.8124999999999991      44.962502519999987                  6.8125
   379   1      8.1749999999999972      46.325002519999991      5.4500000000000002
   380   1      9.5374999999999979      47.687502519999981                  6.8125
   381   1      8.1749999999999972      43.600002519999983      8.1750000000000007
   382   1      9.5374999999999979      44.962502519999987      9.5374999999999996
   383   1      5.4499999999999993      46.325002519999991      8.1750000000000007
   384   1      6.8124999999999991      47.687502519999981      9.5374999999999996
   385   1      10.899999999999999      32.700002519999991                       0
   386   1      12.262499999999996      34.062502519999988                  1.3625
   387   1      13.624999999999998      35.425002519999985                       0
   388   1      14.987499999999997       36.78750251999999                  1.3625
   389   1      13.624999999999998      32.700002519999991      2.7250000000000001
   390   1      14.987499999999997      34.062502519999988      4.0875000000000004
   391   1      10.899999999999999      35.425002519999985      2.7250000000000001
   392   1      12.262499999999996       36.78750251999999      4.0875000000000004
   393   1      10.899999999999999      32.700002519999991      5.4500000000000002
   394   1      12.262499999999996      34.062502519999988                  6.8125
   395   1      13.624999999999998      35.425002519999985      5.4500000000000002
   396   1      14.987499999999997       36.78750251999999                  6.8125
   397   1      13.624999999999998      32.700002519999991      8.1750000000000007
   398   1      14.987499999999997      34.062502519999988      9.5374999999999996
   399   1      10.899999999999999      35.425002519999985      8.1750000000000007
   400   1      12.262499999999996       36.78750251999999      9.5374999999999996
   401   1      10.899999999999999      38.150002519999994                       0
   402   1      12.262499999999996      39.512502519999984                  1.3625
   403   1      13.624999999999998      40.875002519999988                       0
   404   1      14.987499999999997      42.237502519999993                  1.3625
   405   1      13.624999999999998      38.150002519999994      2.7250000000000001
   406   1      14.987499999999997      39.512502519999984      4.0875000000000004
   407   1      10.899999999999999      40.875002519999988      2.7250000000000001
   408   1      12.262499999999996      42.237502519999993      4.0875000000000004
   409   1      10.899999999999999      38.150002519999994      5.4500000000000002
   410   1      12.262499999999996      39.512502519999984                  6.8125
   411   1      13.624999999999998      40.875002519999988      5.4500000000000002
   412   1      14.987499999999997      42.237502519999993                  6.8125
   413   1      13.624999999999998      38.150002519999994      8.1750000000000007
   414   1      14.987499999999997      39.512502519999984      9.5374999999999996
   415   1      10.899999999999999      40.875002519999988      8.1750000000000007
   416   1      12.262499999999996      42.237502519999993      9.5374999999999996
   417   1      10.899999999999999      43.600002519999983                       0
   418   1      12.262499999999996      44.962502519999987                  1.3625
   419   1      13.624999999999998      46.325002519999991                       0
   420   1      14.987499999999997      47.687502519999981                  1.3625
   421   1      13.624999999999998      43.600002519999983      2.7250000000000001
   422   1      14.987499999999997      44.962502519999987      4.0875000000000004
   423   1      10.899999999999999      46.325002519999991      2.7250000000000001
   424   1      12.262499999999996      47.687502519999981      4.0875000000000004
   425   1      10.899999999999999      43.600002519999983      5.4500000000000002
   426   1      12.262499999999996      44.962502519999987                  6.8125
   427   1      13.624999999999998      46.325002519999991      5.4500000000000002
   428   1      14.987499999999997      47.687502519999981                  6.8125
   429   1      13.624999999999998      43.600002519999983      8.1750000000000007
   430   1      14.987499999999997      44.962502519999987      9.5374999999999996
   431   1      10.899999999999999      46.325002519999991      8.1750000000000007
   432   1      12.262499999999996      47.687502519999981      9.5374999999999996
   433   1      16.350001259999996                       0                       0
   434   1      17.712501259999993      1.3624999999999998                  1.3625
   435   1      19.075001259999997      2.7249999999999996                       0
   436   1      20.437501259999994      4.0874999999999986                  1.3625
   437   1      19.075001259999997                       0      2.7250000000000001
   438   1      20.437501259999994      1.3624999999999998      4.0875000000000004
   439   1      16.350001259999996      2.7249999999999996      2.7250000000000001
   440   1      17.712501259999993      4.0874999999999986      4.0875000000000004
   441   1      16.350001259999996                       0      5.4500000000000002
   442   1      17.712501259999993      1.3624999999999998                  6.8125
   443   1      19.075001259999997      2.7249999999999996      5.4500000000000002
   444   1      20.437501259999994      4.0874999999999986                  6.8125
   445   1      19.075001259999997                       0      8.1750000000000007
   446   1      20.437501259999994      1.3624999999999998      9.5374999999999996
   447   1      16.350001259999996      2.7249999999999996      8.1750000000000007
   448   1      17.712501259999993      4.0874999999999986      9.5374999999999996
   449   1      16.350001259999996      5.4499999999999993                       0
   450   1      17.712501259999993      6.8124999999999991                  1.3625
   451   1      19.075001259999997      8.1749999999999972                       0
   452   1      20.437501259999994      9.5374999999999979                  1.3625
   453   1      19.075001259999997      5.4499999999999993      2.7250000000000001
   454   1      20.437501259999994      6.8124999999999991      4.0875000000000004
   455   1      16.350001259999996      8.1749999999999972      2.7250000000000001
   456   1      17.712501259999993      9.5374999999999979      4.0875000000000004
   457   1      16.350001259999996      5.4499999999999993      5.4500000000000002
   458   1      17.712501259999993      6.8124999999999991                  6.8125
   459   1      19.075001259999997      8.1749999999999972      5.4500000000000002
   460   1      20.437501259999994      9.5374999999999979                  6.8125
   461   1      19.075001259999997      5.4499999999999993      8.1750000000000007
   462   1      20.437501259999994      6.8124999999999991      9.5374999999999996
   463   1      16.350001259999996      8.1749999999999972      8.1750000000000007
   464   1      17.712501259999993      9.5374999999999979      9.5374999999999996
   465   1      16.350001259999996      10.899999999999999                       0
   466   1      17.712501259999993      12.262499999999996                  1.3625
   467   1      19.075001259999997      13.624999999999998                       0
   468   1      20.437501259999994      14.987499999999997                  1.3625
   469   1      19.075001259999997      10.899999999999999      2.7250000000000001
   470   1      20.437501259999994      12.262499999999996      4.0875000000000004
   471   1      16.350001259999996      13.624999999999998      2.7250000000000001
   472   1      17.712501259999993      14.987499999999997      4.0875000000000004
   473   1      16.350001259999996      10.899999999999999      5.4500000000000002
   474   1      17.712501259999993      12.262499999999996                  6.8125
   475   1      19.075001259999997      13.624999999999998      5.4500000000000002
   476   1      20.437501259999994      14.987499999999997                  6.8125
   477   1      19.075001259999997      10.899999999999999      8.1750000000000007
   478   1      20.437501259999994      12.262499999999996      9.5374999999999996
   479   1      16.350001259999996      13.624999999999998      8.1750000000000007
   480   1      17.712501259999993      14.987499999999997      9.5374999999999996
   481   1      21.800001259999991                       0                       0
